Date-Time (UTC),drifter ID,Latitude,Longitude
2018/09/24 19:00:00,RockBLOCK_14438_201809200000,82.1056900024,16.3753948212
2018/09/24 19:00:00,RockBLOCK_14438_201809201200,82.0951461792,15.7472457886
2018/09/24 19:00:00,RockBLOCK_14438_201809210000,82.0895767212,15.1203918457
2018/09/24 19:00:00,RockBLOCK_14438_201809211200,82.0828018188,14.6798038483
2018/09/24 19:00:00,RockBLOCK_14438_201809220000,82.0755462646,14.6389389038
2018/09/24 19:00:00,RockBLOCK_14438_201809221200,82.0669479370,14.5574970245
2018/09/24 19:00:00,RockBLOCK_14438_201809230000,82.0559463501,14.6244354248
2018/09/24 19:00:00,RockBLOCK_14438_201809231200,82.0403442383,13.9263982773
2018/09/24 19:00:00,RockBLOCK_14438_201809240000,81.9559249878,13.8226251602
2018/09/24 19:00:00,RockBLOCK_14438_201809241200,81.8491973877,13.4674930573
2018/09/24 19:00:00,RockBLOCK_14432_201809200000,82.2967147827,16.0917720795
2018/09/24 19:00:00,RockBLOCK_14432_201809201200,82.2876892090,15.8386878967
2018/09/24 19:00:00,RockBLOCK_14432_201809210000,82.2726058960,15.6247215271
2018/09/24 19:00:00,RockBLOCK_14432_201809211200,82.2520828247,15.4131374359
2018/09/24 19:00:00,RockBLOCK_14432_201809220000,82.2343902588,15.2110462189
2018/09/24 19:00:00,RockBLOCK_14432_201809221200,82.2231979370,14.9422512054
2018/09/24 19:00:00,RockBLOCK_14432_201809230000,82.2147140503,14.6191568375
2018/09/24 19:00:00,RockBLOCK_14432_201809231200,82.2131805420,13.9325885773
2018/09/24 19:00:00,RockBLOCK_14432_201809240000,82.1467971802,13.2393035889
2018/09/24 19:00:00,RockBLOCK_14432_201809241200,82.0961990356,11.9939365387
2018/09/24 19:00:00,RockBLOCK_14435_201809200000,82.1142044067,16.2243556976
2018/09/24 19:00:00,RockBLOCK_14435_201809201200,82.1034469604,15.5953445435
2018/09/24 19:00:00,RockBLOCK_14435_201809210000,82.1031875610,15.2994270325
2018/09/24 19:00:00,RockBLOCK_14435_201809211200,82.0992813110,14.3223962784
2018/09/24 19:00:00,RockBLOCK_14435_201809220000,82.0962982178,13.9740686417
2018/09/24 19:00:00,RockBLOCK_14435_201809221200,82.0825042725,13.4234066010
2018/09/24 19:00:00,RockBLOCK_14435_201809230000,82.0765686035,12.9434671402
2018/09/24 19:00:00,RockBLOCK_14435_201809231200,82.0433883667,12.0211763382
2018/09/24 19:00:00,RockBLOCK_14435_201809240000,81.9814682007,11.5348329544
2018/09/24 19:00:00,RockBLOCK_14435_201809241200,81.9751434326,11.0398645401
2018/09/24 19:00:00,RockBLOCK_14437_201809200000,82.1887969971,16.1168270111
2018/09/24 19:00:00,RockBLOCK_14437_201809201200,82.1786422729,15.8838806152
2018/09/24 19:00:00,RockBLOCK_14437_201809210000,82.1622238159,15.6656112671
2018/09/24 19:00:00,RockBLOCK_14437_201809211200,82.1417541504,15.2290229797
2018/09/24 19:00:00,RockBLOCK_14437_201809220000,82.1391906738,14.8084659576
2018/09/24 19:00:00,RockBLOCK_14437_201809221200,82.1279525757,14.1140737534
2018/09/24 19:00:00,RockBLOCK_14437_201809230000,82.1138763428,13.5126075745
2018/09/24 19:00:00,RockBLOCK_14437_201809231200,82.0851516724,12.4707164764
2018/09/24 19:00:00,RockBLOCK_14437_201809240000,82.0221710205,11.7310380936
2018/09/24 19:00:00,RockBLOCK_14437_201809241200,82.0239639282,10.8993234634
2018/09/24 20:00:00,RockBLOCK_14438_201809200000,82.1071166992,16.3297386169
2018/09/24 20:00:00,RockBLOCK_14438_201809201200,82.0975265503,15.6964492798
2018/09/24 20:00:00,RockBLOCK_14438_201809210000,82.0938339233,15.0627765656
2018/09/24 20:00:00,RockBLOCK_14438_201809211200,82.0878295898,14.6215867996
2018/09/24 20:00:00,RockBLOCK_14438_201809220000,82.0807037354,14.5814256668
2018/09/24 20:00:00,RockBLOCK_14438_201809221200,82.0721130371,14.5012235641
2018/09/24 20:00:00,RockBLOCK_14438_201809230000,82.0612945557,14.5697813034
2018/09/24 20:00:00,RockBLOCK_14438_201809231200,82.0444793701,13.8725757599
2018/09/24 20:00:00,RockBLOCK_14438_201809240000,81.9605331421,13.7786998749
2018/09/24 20:00:00,RockBLOCK_14438_201809241200,81.8518829346,13.4232864380
2018/09/24 20:00:00,RockBLOCK_14432_201809200000,82.2972564697,16.0414123535
2018/09/24 20:00:00,RockBLOCK_14432_201809201200,82.2881469727,15.7857322693
2018/09/24 20:00:00,RockBLOCK_14432_201809210000,82.2728347778,15.5712680817
2018/09/24 20:00:00,RockBLOCK_14432_201809211200,82.2520217896,15.3604431152
2018/09/24 20:00:00,RockBLOCK_14432_201809220000,82.2340774536,15.1589813232
2018/09/24 20:00:00,RockBLOCK_14432_201809221200,82.2230758667,14.8870468140
2018/09/24 20:00:00,RockBLOCK_14432_201809230000,82.2156829834,14.5563030243
2018/09/24 20:00:00,RockBLOCK_14432_201809231200,82.2157669067,13.8574781418
2018/09/24 20:00:00,RockBLOCK_14432_201809240000,82.1489028931,13.1648893356
2018/09/24 20:00:00,RockBLOCK_14432_201809241200,82.0981063843,11.9245834351
2018/09/24 20:00:00,RockBLOCK_14435_201809200000,82.1153411865,16.1781101227
2018/09/24 20:00:00,RockBLOCK_14435_201809201200,82.1058120728,15.5421066284
2018/09/24 20:00:00,RockBLOCK_14435_201809210000,82.1063156128,15.2422580719
2018/09/24 20:00:00,RockBLOCK_14435_201809211200,82.1033477783,14.2596960068
2018/09/24 20:00:00,RockBLOCK_14435_201809220000,82.0994644165,13.9082145691
2018/09/24 20:00:00,RockBLOCK_14435_201809221200,82.0845108032,13.3563966751
2018/09/24 20:00:00,RockBLOCK_14435_201809230000,82.0778503418,12.8755807877
2018/09/24 20:00:00,RockBLOCK_14435_201809231200,82.0445632935,11.9545154572
2018/09/24 20:00:00,RockBLOCK_14435_201809240000,81.9823303223,11.4780063629
2018/09/24 20:00:00,RockBLOCK_14435_201809241200,81.9758987427,10.9936580658
2018/09/24 20:00:00,RockBLOCK_14437_201809200000,82.1894226074,16.0689315796
2018/09/24 20:00:00,RockBLOCK_14437_201809201200,82.1790847778,15.8362064362
2018/09/24 20:00:00,RockBLOCK_14437_201809210000,82.1627197266,15.6163864136
2018/09/24 20:00:00,RockBLOCK_14437_201809211200,82.1434402466,15.1723480225
2018/09/24 20:00:00,RockBLOCK_14437_201809220000,82.1423034668,14.7467479706
2018/09/24 20:00:00,RockBLOCK_14437_201809221200,82.1309661865,14.0444822311
2018/09/24 20:00:00,RockBLOCK_14437_201809230000,82.1160659790,13.4411563873
2018/09/24 20:00:00,RockBLOCK_14437_201809231200,82.0864639282,12.3998670578
2018/09/24 20:00:00,RockBLOCK_14437_201809240000,82.0233993530,11.6678838730
2018/09/24 20:00:00,RockBLOCK_14437_201809241200,82.0259323120,10.8553771973
2018/09/24 21:00:00,RockBLOCK_14438_201809200000,82.1091766357,16.2922515869
2018/09/24 21:00:00,RockBLOCK_14438_201809201200,82.1003570557,15.6578674316
2018/09/24 21:00:00,RockBLOCK_14438_201809210000,82.0986633301,15.0231800079
2018/09/24 21:00:00,RockBLOCK_14438_201809211200,82.0934219360,14.5838785172
2018/09/24 21:00:00,RockBLOCK_14438_201809220000,82.0864639282,14.5447359085
2018/09/24 21:00:00,RockBLOCK_14438_201809221200,82.0779266357,14.4659881592
2018/09/24 21:00:00,RockBLOCK_14438_201809230000,82.0672760010,14.5360660553
2018/09/24 21:00:00,RockBLOCK_14438_201809231200,82.0491867065,13.8391571045
2018/09/24 21:00:00,RockBLOCK_14438_201809240000,81.9659805298,13.7558765411
2018/09/24 21:00:00,RockBLOCK_14438_201809241200,81.8559799194,13.3980865479
2018/09/24 21:00:00,RockBLOCK_14432_201809200000,82.2989349365,16.0015144348
2018/09/24 21:00:00,RockBLOCK_14432_201809201200,82.2898406982,15.7444229126
2018/09/24 21:00:00,RockBLOCK_14432_201809210000,82.2744216919,15.5297927856
2018/09/24 21:00:00,RockBLOCK_14432_201809211200,82.2534790039,15.3192481995
2018/09/24 21:00:00,RockBLOCK_14432_201809220000,82.2354125977,15.1181297302
2018/09/24 21:00:00,RockBLOCK_14432_201809221200,82.2244796753,14.8451223373
2018/09/24 21:00:00,RockBLOCK_14432_201809230000,82.2177047729,14.5116262436
2018/09/24 21:00:00,RockBLOCK_14432_201809231200,82.2191238403,13.8098793030
2018/09/24 21:00:00,RockBLOCK_14432_201809240000,82.1525115967,13.1152858734
2018/09/24 21:00:00,RockBLOCK_14432_201809241200,82.1005935669,11.8815956116
2018/09/24 21:00:00,RockBLOCK_14435_201809200000,82.1172714233,16.1398944855
2018/09/24 21:00:00,RockBLOCK_14435_201809201200,82.1087341309,15.5021762848
2018/09/24 21:00:00,RockBLOCK_14435_201809210000,82.1100387573,15.2015705109
2018/09/24 21:00:00,RockBLOCK_14435_201809211200,82.1080322266,14.2180261612
2018/09/24 21:00:00,RockBLOCK_14435_201809220000,82.1033782959,13.8633651733
2018/09/24 21:00:00,RockBLOCK_14435_201809221200,82.0875396729,13.3093347549
2018/09/24 21:00:00,RockBLOCK_14435_201809230000,82.0799102783,12.8285636902
2018/09/24 21:00:00,RockBLOCK_14435_201809231200,82.0459442139,11.9087944031
2018/09/24 21:00:00,RockBLOCK_14435_201809240000,81.9831695557,11.4429225922
2018/09/24 21:00:00,RockBLOCK_14435_201809241200,81.9763717651,10.9702224731
2018/09/24 21:00:00,RockBLOCK_14437_201809200000,82.1911010742,16.0298118591
2018/09/24 21:00:00,RockBLOCK_14437_201809201200,82.1807098389,15.7970027924
2018/09/24 21:00:00,RockBLOCK_14437_201809210000,82.1643905640,15.5764503479
2018/09/24 21:00:00,RockBLOCK_14437_201809211200,82.1460189819,15.1305046082
2018/09/24 21:00:00,RockBLOCK_14437_201809220000,82.1458969116,14.7036094666
2018/09/24 21:00:00,RockBLOCK_14437_201809221200,82.1345748901,13.9971208572
2018/09/24 21:00:00,RockBLOCK_14437_201809230000,82.1194610596,13.3918800354
2018/09/24 21:00:00,RockBLOCK_14437_201809231200,82.0886077881,12.3528785706
2018/09/24 21:00:00,RockBLOCK_14437_201809240000,82.0246810913,11.6260776520
2018/09/24 21:00:00,RockBLOCK_14437_201809241200,82.0274429321,10.8351612091
2018/09/24 22:00:00,RockBLOCK_14438_201809200000,82.1112213135,16.2650413513
2018/09/24 22:00:00,RockBLOCK_14438_201809201200,82.1030426025,15.6335315704
2018/09/24 22:00:00,RockBLOCK_14438_201809210000,82.1031036377,15.0030956268
2018/09/24 22:00:00,RockBLOCK_14438_201809211200,82.0985412598,14.5676603317
2018/09/24 22:00:00,RockBLOCK_14438_201809220000,82.0917816162,14.5298175812
2018/09/24 22:00:00,RockBLOCK_14438_201809221200,82.0833740234,14.4527540207
2018/09/24 22:00:00,RockBLOCK_14438_201809230000,82.0728378296,14.5243091583
2018/09/24 22:00:00,RockBLOCK_14438_201809231200,82.0534667969,13.8271083832
2018/09/24 22:00:00,RockBLOCK_14438_201809240000,81.9710006714,13.7557134628
2018/09/24 22:00:00,RockBLOCK_14438_201809241200,81.8601303101,13.3959741592
2018/09/24 22:00:00,RockBLOCK_14432_201809200000,82.3010711670,15.9775791168
2018/09/24 22:00:00,RockBLOCK_14432_201809201200,82.2921752930,15.7198524475
2018/09/24 22:00:00,RockBLOCK_14432_201809210000,82.2767944336,15.5049057007
2018/09/24 22:00:00,RockBLOCK_14432_201809211200,82.2558822632,15.2939739227
2018/09/24 22:00:00,RockBLOCK_14432_201809220000,82.2378463745,15.0925292969
2018/09/24 22:00:00,RockBLOCK_14432_201809221200,82.2269363403,14.8194551468
2018/09/24 22:00:00,RockBLOCK_14432_201809230000,82.2202606201,14.4868583679
2018/09/24 22:00:00,RockBLOCK_14432_201809231200,82.2221755981,13.7904977798
2018/09/24 22:00:00,RockBLOCK_14432_201809240000,82.1561279297,13.0929250717
2018/09/24 22:00:00,RockBLOCK_14432_201809241200,82.1025772095,11.8648309708
2018/09/24 22:00:00,RockBLOCK_14435_201809200000,82.1193237305,16.1123466492
2018/09/24 22:00:00,RockBLOCK_14435_201809201200,82.1116333008,15.4775600433
2018/09/24 22:00:00,RockBLOCK_14435_201809210000,82.1136856079,15.1786422729
2018/09/24 22:00:00,RockBLOCK_14435_201809211200,82.1122741699,14.1990871429
2018/09/24 22:00:00,RockBLOCK_14435_201809220000,82.1069183350,13.8419227600
2018/09/24 22:00:00,RockBLOCK_14435_201809221200,82.0903320312,13.2852582932
2018/09/24 22:00:00,RockBLOCK_14435_201809230000,82.0814208984,12.8039121628
2018/09/24 22:00:00,RockBLOCK_14435_201809231200,82.0466156006,11.8840351105
2018/09/24 22:00:00,RockBLOCK_14435_201809240000,81.9830474854,11.4284019470
2018/09/24 22:00:00,RockBLOCK_14435_201809241200,81.9756393433,10.9670858383
2018/09/24 22:00:00,RockBLOCK_14437_201809200000,82.1931304932,16.0035057068
2018/09/24 22:00:00,RockBLOCK_14437_201809201200,82.1828765869,15.7702255249
2018/09/24 22:00:00,RockBLOCK_14437_201809210000,82.1666641235,15.5494041443
2018/09/24 22:00:00,RockBLOCK_14437_201809211200,82.1489181519,15.1051101685
2018/09/24 22:00:00,RockBLOCK_14437_201809220000,82.1492691040,14.6798715591
2018/09/24 22:00:00,RockBLOCK_14437_201809221200,82.1376647949,13.9749383926
2018/09/24 22:00:00,RockBLOCK_14437_201809230000,82.1226882935,13.3679962158
2018/09/24 22:00:00,RockBLOCK_14437_201809231200,82.0901794434,12.3302726746
2018/09/24 22:00:00,RockBLOCK_14437_201809240000,82.0250778198,11.6047286987
2018/09/24 22:00:00,RockBLOCK_14437_201809241200,82.0275573730,10.8353271484
2018/09/24 23:00:00,RockBLOCK_14438_201809200000,82.1125488281,16.2491931915
2018/09/24 23:00:00,RockBLOCK_14438_201809201200,82.1051177979,15.6227951050
2018/09/24 23:00:00,RockBLOCK_14438_201809210000,82.1065139771,14.9998970032
2018/09/24 23:00:00,RockBLOCK_14438_201809211200,82.1023941040,14.5694169998
2018/09/24 23:00:00,RockBLOCK_14438_201809220000,82.0957946777,14.5329599380
2018/09/24 23:00:00,RockBLOCK_14438_201809221200,82.0875549316,14.4576845169
2018/09/24 23:00:00,RockBLOCK_14438_201809230000,82.0771102905,14.5308084488
2018/09/24 23:00:00,RockBLOCK_14438_201809231200,82.0562133789,13.8332033157
2018/09/24 23:00:00,RockBLOCK_14438_201809240000,81.9741821289,13.7746210098
2018/09/24 23:00:00,RockBLOCK_14438_201809241200,81.8627929688,13.4153642654
2018/09/24 23:00:00,RockBLOCK_14432_201809200000,82.3028411865,15.9695281982
2018/09/24 23:00:00,RockBLOCK_14432_201809201200,82.2943038940,15.7121353149
2018/09/24 23:00:00,RockBLOCK_14432_201809210000,82.2790679932,15.4966773987
2018/09/24 23:00:00,RockBLOCK_14432_201809211200,82.2582931519,15.2848110199
2018/09/24 23:00:00,RockBLOCK_14432_201809220000,82.2404022217,15.0824928284
2018/09/24 23:00:00,RockBLOCK_14432_201809221200,82.2295761108,14.8096494675
2018/09/24 23:00:00,RockBLOCK_14432_201809230000,82.2227401733,14.4796247482
2018/09/24 23:00:00,RockBLOCK_14432_201809231200,82.2238845825,13.7946357727
2018/09/24 23:00:00,RockBLOCK_14432_201809240000,82.1584396362,13.0942058563
2018/09/24 23:00:00,RockBLOCK_14432_201809241200,82.1031494141,11.8692579269
2018/09/24 23:00:00,RockBLOCK_14435_201809200000,82.1207580566,16.0965671539
2018/09/24 23:00:00,RockBLOCK_14435_201809201200,82.1139907837,15.4673233032
2018/09/24 23:00:00,RockBLOCK_14435_201809210000,82.1166305542,15.1713981628
2018/09/24 23:00:00,RockBLOCK_14435_201809211200,82.1150970459,14.1996564865
2018/09/24 23:00:00,RockBLOCK_14435_201809220000,82.1089248657,13.8410634995
2018/09/24 23:00:00,RockBLOCK_14435_201809221200,82.0916519165,13.2818317413
2018/09/24 23:00:00,RockBLOCK_14435_201809230000,82.0814895630,12.7983226776
2018/09/24 23:00:00,RockBLOCK_14435_201809231200,82.0458221436,11.8772430420
2018/09/24 23:00:00,RockBLOCK_14435_201809240000,81.9812240601,11.4311981201
2018/09/24 23:00:00,RockBLOCK_14435_201809241200,81.9730072021,10.9800729752
2018/09/24 23:00:00,RockBLOCK_14437_201809200000,82.1946640015,15.9907627106
2018/09/24 23:00:00,RockBLOCK_14437_201809201200,82.1847076416,15.7567176819
2018/09/24 23:00:00,RockBLOCK_14437_201809210000,82.1687316895,15.5356388092
2018/09/24 23:00:00,RockBLOCK_14437_201809211200,82.1514816284,15.0945949554
2018/09/24 23:00:00,RockBLOCK_14437_201809220000,82.1519241333,14.6730966568
2018/09/24 23:00:00,RockBLOCK_14437_201809221200,82.1392211914,13.9748735428
2018/09/24 23:00:00,RockBLOCK_14437_201809230000,82.1244735718,13.3664760590
2018/09/24 23:00:00,RockBLOCK_14437_201809231200,82.0903167725,12.3276205063
2018/09/24 23:00:00,RockBLOCK_14437_201809240000,82.0238265991,11.6009607315
2018/09/24 23:00:00,RockBLOCK_14437_201809241200,82.0256118774,10.8511343002
2018/09/25 00:00:00,RockBLOCK_14438_201809201200,82.1062240601,15.6164894104
2018/09/25 00:00:00,RockBLOCK_14438_201809210000,82.1083908081,14.9998121262
2018/09/25 00:00:00,RockBLOCK_14438_201809211200,82.1039428711,14.5712442398
2018/09/25 00:00:00,RockBLOCK_14438_201809220000,82.0973739624,14.5356998444
2018/09/25 00:00:00,RockBLOCK_14438_201809221200,82.0891189575,14.4614963531
2018/09/25 00:00:00,RockBLOCK_14438_201809230000,82.0788650513,14.5363893509
2018/09/25 00:00:00,RockBLOCK_14438_201809231200,82.0560531616,13.8397006989
2018/09/25 00:00:00,RockBLOCK_14438_201809240000,81.9743499756,13.7947082520
2018/09/25 00:00:00,RockBLOCK_14438_201809241200,81.8631515503,13.4365634918
2018/09/25 00:00:00,RockBLOCK_14438_201809250000,81.7894134521,13.4215583801
2018/09/25 00:00:00,RockBLOCK_14432_201809201200,82.2955856323,15.7078838348
2018/09/25 00:00:00,RockBLOCK_14432_201809210000,82.2805175781,15.4919795990
2018/09/25 00:00:00,RockBLOCK_14432_201809211200,82.2598953247,15.2792892456
2018/09/25 00:00:00,RockBLOCK_14432_201809220000,82.2421188354,15.0761718750
2018/09/25 00:00:00,RockBLOCK_14432_201809221200,82.2311935425,14.8034029007
2018/09/25 00:00:00,RockBLOCK_14432_201809230000,82.2238311768,14.4746675491
2018/09/25 00:00:00,RockBLOCK_14432_201809231200,82.2233734131,13.7954397202
2018/09/25 00:00:00,RockBLOCK_14432_201809240000,82.1577835083,13.0934209824
2018/09/25 00:00:00,RockBLOCK_14432_201809241200,82.1013336182,11.8722009659
2018/09/25 00:00:00,RockBLOCK_14432_201809250000,82.0377120972,11.8383684158
2018/09/25 00:00:00,RockBLOCK_14435_201809201200,82.1153411865,15.4619445801
2018/09/25 00:00:00,RockBLOCK_14435_201809210000,82.1183624268,15.1685752869
2018/09/25 00:00:00,RockBLOCK_14435_201809211200,82.1153717041,14.1990947723
2018/09/25 00:00:00,RockBLOCK_14435_201809220000,82.1082458496,13.8395280838
2018/09/25 00:00:00,RockBLOCK_14435_201809221200,82.0903320312,13.2785720825
2018/09/25 00:00:00,RockBLOCK_14435_201809230000,82.0794067383,12.7925348282
2018/09/25 00:00:00,RockBLOCK_14435_201809231200,82.0430221558,11.8714609146
2018/09/25 00:00:00,RockBLOCK_14435_201809240000,81.9775466919,11.4349126816
2018/09/25 00:00:00,RockBLOCK_14435_201809241200,81.9683609009,10.9917221069
2018/09/25 00:00:00,RockBLOCK_14435_201809250000,81.9191360474,11.1057157516
2018/09/25 00:00:00,RockBLOCK_14437_201809201200,82.1857681274,15.7476692200
2018/09/25 00:00:00,RockBLOCK_14437_201809210000,82.1699905396,15.5267124176
2018/09/25 00:00:00,RockBLOCK_14437_201809211200,82.1529846191,15.0886478424
2018/09/25 00:00:00,RockBLOCK_14437_201809220000,82.1530075073,14.6692342758
2018/09/25 00:00:00,RockBLOCK_14437_201809221200,82.1384201050,13.9731197357
2018/09/25 00:00:00,RockBLOCK_14437_201809230000,82.1234359741,13.3638849258
2018/09/25 00:00:00,RockBLOCK_14437_201809231200,82.0881881714,12.3237733841
2018/09/25 00:00:00,RockBLOCK_14437_201809240000,82.0205459595,11.5985317230
2018/09/25 00:00:00,RockBLOCK_14437_201809241200,82.0213699341,10.8650274277
2018/09/25 00:00:00,RockBLOCK_14437_201809250000,81.9329376221,11.1031541824
2018/09/25 01:00:00,RockBLOCK_14438_201809201200,82.1067886353,15.6083412170
2018/09/25 01:00:00,RockBLOCK_14438_201809210000,82.1091766357,14.9944057465
2018/09/25 01:00:00,RockBLOCK_14438_201809211200,82.1037139893,14.5636157990
2018/09/25 01:00:00,RockBLOCK_14438_201809220000,82.0970611572,14.5281391144
2018/09/25 01:00:00,RockBLOCK_14438_201809221200,82.0886230469,14.4537448883
2018/09/25 01:00:00,RockBLOCK_14438_201809230000,82.0786132812,14.5306434631
2018/09/25 01:00:00,RockBLOCK_14438_201809231200,82.0539169312,13.8353605270
2018/09/25 01:00:00,RockBLOCK_14438_201809240000,81.9725799561,13.8048677444
2018/09/25 01:00:00,RockBLOCK_14438_201809241200,81.8619842529,13.4487628937
2018/09/25 01:00:00,RockBLOCK_14438_201809250000,81.7879638672,13.4281892776
2018/09/25 01:00:00,RockBLOCK_14432_201809201200,82.2963638306,15.7034378052
2018/09/25 01:00:00,RockBLOCK_14432_201809210000,82.2812805176,15.4874534607
2018/09/25 01:00:00,RockBLOCK_14432_201809211200,82.2605972290,15.2745742798
2018/09/25 01:00:00,RockBLOCK_14432_201809220000,82.2426757812,15.0715332031
2018/09/25 01:00:00,RockBLOCK_14432_201809221200,82.2313690186,14.7987565994
2018/09/25 01:00:00,RockBLOCK_14432_201809230000,82.2233200073,14.4696750641
2018/09/25 01:00:00,RockBLOCK_14432_201809231200,82.2214813232,13.7893447876
2018/09/25 01:00:00,RockBLOCK_14432_201809240000,82.1547698975,13.0889759064
2018/09/25 01:00:00,RockBLOCK_14432_201809241200,82.0973510742,11.8719358444
2018/09/25 01:00:00,RockBLOCK_14432_201809250000,82.0334472656,11.8278884888
2018/09/25 01:00:00,RockBLOCK_14435_201809201200,82.1160583496,15.4548702240
2018/09/25 01:00:00,RockBLOCK_14435_201809210000,82.1193008423,15.1624832153
2018/09/25 01:00:00,RockBLOCK_14435_201809211200,82.1139450073,14.1886739731
2018/09/25 01:00:00,RockBLOCK_14435_201809220000,82.1057968140,13.8270778656
2018/09/25 01:00:00,RockBLOCK_14435_201809221200,82.0872192383,13.2658300400
2018/09/25 01:00:00,RockBLOCK_14435_201809230000,82.0759887695,12.7795467377
2018/09/25 01:00:00,RockBLOCK_14435_201809231200,82.0387878418,11.8610086441
2018/09/25 01:00:00,RockBLOCK_14435_201809240000,81.9727401733,11.4332046509
2018/09/25 01:00:00,RockBLOCK_14435_201809241200,81.9623947144,10.9955835342
2018/09/25 01:00:00,RockBLOCK_14435_201809250000,81.9134826660,11.1126594543
2018/09/25 01:00:00,RockBLOCK_14437_201809201200,82.1864395142,15.7394351959
2018/09/25 01:00:00,RockBLOCK_14437_201809210000,82.1706466675,15.5192375183
2018/09/25 01:00:00,RockBLOCK_14437_201809211200,82.1536026001,15.0825653076
2018/09/25 01:00:00,RockBLOCK_14437_201809220000,82.1527709961,14.6636123657
2018/09/25 01:00:00,RockBLOCK_14437_201809221200,82.1362609863,13.9637346268
2018/09/25 01:00:00,RockBLOCK_14437_201809230000,82.1203384399,13.3534135818
2018/09/25 01:00:00,RockBLOCK_14437_201809231200,82.0843353271,12.3143548965
2018/09/25 01:00:00,RockBLOCK_14437_201809240000,82.0158691406,11.5913095474
2018/09/25 01:00:00,RockBLOCK_14437_201809241200,82.0154495239,10.8731822968
2018/09/25 01:00:00,RockBLOCK_14437_201809250000,81.9272994995,11.1091623306
2018/09/25 02:00:00,RockBLOCK_14438_201809201200,82.1076278687,15.5987396240
2018/09/25 02:00:00,RockBLOCK_14438_201809210000,82.1102828979,14.9856338501
2018/09/25 02:00:00,RockBLOCK_14438_201809211200,82.1042022705,14.5524377823
2018/09/25 02:00:00,RockBLOCK_14438_201809220000,82.0975341797,14.5163621902
2018/09/25 02:00:00,RockBLOCK_14438_201809221200,82.0890045166,14.4409608841
2018/09/25 02:00:00,RockBLOCK_14438_201809230000,82.0791397095,14.5195341110
2018/09/25 02:00:00,RockBLOCK_14438_201809231200,82.0526962280,13.8272571564
2018/09/25 02:00:00,RockBLOCK_14438_201809240000,81.9712677002,13.8113718033
2018/09/25 02:00:00,RockBLOCK_14438_201809241200,81.8605575562,13.4609622955
2018/09/25 02:00:00,RockBLOCK_14438_201809250000,81.7864685059,13.4358634949
2018/09/25 02:00:00,RockBLOCK_14432_201809201200,82.2974014282,15.7057075500
2018/09/25 02:00:00,RockBLOCK_14432_201809210000,82.2821273804,15.4899902344
2018/09/25 02:00:00,RockBLOCK_14432_201809211200,82.2611007690,15.2774772644
2018/09/25 02:00:00,RockBLOCK_14432_201809220000,82.2429046631,15.0752677917
2018/09/25 02:00:00,RockBLOCK_14432_201809221200,82.2313003540,14.8029451370
2018/09/25 02:00:00,RockBLOCK_14432_201809230000,82.2228851318,14.4741582870
2018/09/25 02:00:00,RockBLOCK_14432_201809231200,82.2202072144,13.7939004898
2018/09/25 02:00:00,RockBLOCK_14432_201809240000,82.1525192261,13.0970420837
2018/09/25 02:00:00,RockBLOCK_14432_201809241200,82.0927352905,11.8824024200
2018/09/25 02:00:00,RockBLOCK_14432_201809250000,82.0287780762,11.8229093552
2018/09/25 02:00:00,RockBLOCK_14435_201809201200,82.1170043945,15.4463806152
2018/09/25 02:00:00,RockBLOCK_14435_201809210000,82.1205291748,15.1537647247
2018/09/25 02:00:00,RockBLOCK_14435_201809211200,82.1133575439,14.1776781082
2018/09/25 02:00:00,RockBLOCK_14435_201809220000,82.1041030884,13.8140068054
2018/09/25 02:00:00,RockBLOCK_14435_201809221200,82.0846862793,13.2561969757
2018/09/25 02:00:00,RockBLOCK_14435_201809230000,82.0729446411,12.7722787857
2018/09/25 02:00:00,RockBLOCK_14435_201809231200,82.0341720581,11.8563470840
2018/09/25 02:00:00,RockBLOCK_14435_201809240000,81.9672470093,11.4348821640
2018/09/25 02:00:00,RockBLOCK_14435_201809241200,81.9555969238,11.0008697510
2018/09/25 02:00:00,RockBLOCK_14435_201809250000,81.9070053101,11.1197290421
2018/09/25 02:00:00,RockBLOCK_14437_201809201200,82.1872177124,15.7349700928
2018/09/25 02:00:00,RockBLOCK_14437_201809210000,82.1713333130,15.5157814026
2018/09/25 02:00:00,RockBLOCK_14437_201809211200,82.1543655396,15.0793609619
2018/09/25 02:00:00,RockBLOCK_14437_201809220000,82.1528625488,14.6627626419
2018/09/25 02:00:00,RockBLOCK_14437_201809221200,82.1348342896,13.9595079422
2018/09/25 02:00:00,RockBLOCK_14437_201809230000,82.1179428101,13.3491392136
2018/09/25 02:00:00,RockBLOCK_14437_201809231200,82.0804138184,12.3130178452
2018/09/25 02:00:00,RockBLOCK_14437_201809240000,82.0106353760,11.5887269974
2018/09/25 02:00:00,RockBLOCK_14437_201809241200,82.0085296631,10.8845005035
2018/09/25 02:00:00,RockBLOCK_14437_201809250000,81.9208068848,11.1155366898
2018/09/25 03:00:00,RockBLOCK_14438_201809201200,82.1088714600,15.5865840912
2018/09/25 03:00:00,RockBLOCK_14438_201809210000,82.1117019653,14.9736175537
2018/09/25 03:00:00,RockBLOCK_14438_201809211200,82.1048660278,14.5404453278
2018/09/25 03:00:00,RockBLOCK_14438_201809220000,82.0981903076,14.5035276413
