Date-Time (UTC),drifter ID,Latitude,Longitude
2018/09/24 16:00:00,RockBLOCK_14435_201809210000,81.7884979248,11.6606731415
2018/09/24 16:00:00,RockBLOCK_14435_201809211200,81.7756576538,11.3759269714
2018/09/24 16:00:00,RockBLOCK_14435_201809220000,81.7997436523,11.2886724472
2018/09/24 16:00:00,RockBLOCK_14435_201809221200,81.8151473999,11.1763839722
2018/09/24 16:00:00,RockBLOCK_14435_201809230000,81.8308334351,11.1299762726
2018/09/24 16:00:00,RockBLOCK_14435_201809231200,81.8471679688,10.9267644882
2018/09/24 16:00:00,RockBLOCK_14435_201809240000,81.8839645386,11.3562326431
2018/09/24 16:00:00,RockBLOCK_14435_201809241200,81.9556045532,11.2823181152
2018/09/24 16:00:00,RockBLOCK_14437_201809200000,81.8316497803,11.6642789841
2018/09/24 16:00:00,RockBLOCK_14437_201809201200,81.8427200317,11.7486162186
2018/09/24 16:00:00,RockBLOCK_14437_201809210000,81.8543090820,11.9308319092
2018/09/24 16:00:00,RockBLOCK_14437_201809211200,81.8552703857,11.9443426132
2018/09/24 16:00:00,RockBLOCK_14437_201809220000,81.8708801270,12.0296287537
2018/09/24 16:00:00,RockBLOCK_14437_201809221200,81.8775100708,11.8417673111
2018/09/24 16:00:00,RockBLOCK_14437_201809230000,81.8867492676,11.7570276260
2018/09/24 16:00:00,RockBLOCK_14437_201809231200,81.8917388916,11.3457403183
2018/09/24 16:00:00,RockBLOCK_14437_201809240000,81.9202346802,11.4365482330
2018/09/24 16:00:00,RockBLOCK_14437_201809241200,82.0017166138,11.1520013809
2018/09/24 17:00:00,RockBLOCK_14438_201809200000,81.7519989014,12.2543373108
2018/09/24 17:00:00,RockBLOCK_14438_201809201200,81.7518310547,12.2449779510
2018/09/24 17:00:00,RockBLOCK_14438_201809210000,81.7388839722,12.3476963043
2018/09/24 17:00:00,RockBLOCK_14438_201809211200,81.7315979004,12.4049291611
2018/09/24 17:00:00,RockBLOCK_14438_201809220000,81.7522811890,12.5976085663
2018/09/24 17:00:00,RockBLOCK_14438_201809221200,81.7684707642,12.8223819733
2018/09/24 17:00:00,RockBLOCK_14438_201809230000,81.7930908203,13.2898988724
2018/09/24 17:00:00,RockBLOCK_14438_201809231200,81.8369903564,13.1766881943
2018/09/24 17:00:00,RockBLOCK_14438_201809240000,81.8488082886,13.5039758682
2018/09/24 17:00:00,RockBLOCK_14438_201809241200,81.8261413574,13.5231208801
2018/09/24 17:00:00,RockBLOCK_14432_201809200000,81.9036483765,11.8962507248
2018/09/24 17:00:00,RockBLOCK_14432_201809201200,81.9117889404,11.9658470154
2018/09/24 17:00:00,RockBLOCK_14432_201809210000,81.9232406616,12.1330280304
2018/09/24 17:00:00,RockBLOCK_14432_201809211200,81.9303283691,12.1982603073
2018/09/24 17:00:00,RockBLOCK_14432_201809220000,81.9422225952,12.3122005463
2018/09/24 17:00:00,RockBLOCK_14432_201809221200,81.9558181763,12.4939603806
2018/09/24 17:00:00,RockBLOCK_14432_201809230000,81.9729232788,12.7665243149
2018/09/24 17:00:00,RockBLOCK_14432_201809231200,82.0098800659,12.8174552917
2018/09/24 17:00:00,RockBLOCK_14432_201809240000,82.0455093384,12.8429746628
2018/09/24 17:00:00,RockBLOCK_14432_201809241200,82.0755844116,12.1680870056
2018/09/24 17:00:00,RockBLOCK_14435_201809200000,81.7632675171,11.4657335281
2018/09/24 17:00:00,RockBLOCK_14435_201809201200,81.7603454590,11.4135408401
2018/09/24 17:00:00,RockBLOCK_14435_201809210000,81.7787399292,11.6093873978
2018/09/24 17:00:00,RockBLOCK_14435_201809211200,81.7654418945,11.3227424622
2018/09/24 17:00:00,RockBLOCK_14435_201809220000,81.7892913818,11.2310686111
2018/09/24 17:00:00,RockBLOCK_14435_201809221200,81.8046493530,11.1144924164
2018/09/24 17:00:00,RockBLOCK_14435_201809230000,81.8203506470,11.0646820068
2018/09/24 17:00:00,RockBLOCK_14435_201809231200,81.8366394043,10.8556070328
2018/09/24 17:00:00,RockBLOCK_14435_201809240000,81.8736724854,11.2838125229
2018/09/24 17:00:00,RockBLOCK_14435_201809241200,81.9452056885,11.1942539215
2018/09/24 17:00:00,RockBLOCK_14437_201809200000,81.8218994141,11.6067895889
2018/09/24 17:00:00,RockBLOCK_14437_201809201200,81.8331146240,11.6903305054
2018/09/24 17:00:00,RockBLOCK_14437_201809210000,81.8449630737,11.8725872040
2018/09/24 17:00:00,RockBLOCK_14437_201809211200,81.8459472656,11.8860931396
2018/09/24 17:00:00,RockBLOCK_14437_201809220000,81.8616867065,11.9692268372
2018/09/24 17:00:00,RockBLOCK_14437_201809221200,81.8680725098,11.7768144608
2018/09/24 17:00:00,RockBLOCK_14437_201809230000,81.8771209717,11.6883821487
2018/09/24 17:00:00,RockBLOCK_14437_201809231200,81.8814163208,11.2714405060
2018/09/24 17:00:00,RockBLOCK_14437_201809240000,81.9099349976,11.3562717438
2018/09/24 17:00:00,RockBLOCK_14437_201809241200,81.9920120239,11.0577306747
2018/09/24 18:00:00,RockBLOCK_14438_201809200000,81.7446899414,12.2017583847
2018/09/24 18:00:00,RockBLOCK_14438_201809201200,81.7445220947,12.1924228668
2018/09/24 18:00:00,RockBLOCK_14438_201809210000,81.7315597534,12.2946548462
2018/09/24 18:00:00,RockBLOCK_14438_201809211200,81.7242584229,12.3515996933
2018/09/24 18:00:00,RockBLOCK_14438_201809220000,81.7450027466,12.5438604355
2018/09/24 18:00:00,RockBLOCK_14438_201809221200,81.7612380981,12.7671575546
2018/09/24 18:00:00,RockBLOCK_14438_201809230000,81.7863159180,13.2290277481
2018/09/24 18:00:00,RockBLOCK_14438_201809231200,81.8304138184,13.1141700745
2018/09/24 18:00:00,RockBLOCK_14438_201809240000,81.8425369263,13.4364309311
2018/09/24 18:00:00,RockBLOCK_14438_201809241200,81.8197479248,13.4569911957
2018/09/24 18:00:00,RockBLOCK_14432_201809200000,81.8968963623,11.8279848099
2018/09/24 18:00:00,RockBLOCK_14432_201809201200,81.9051513672,11.8965139389
2018/09/24 18:00:00,RockBLOCK_14432_201809210000,81.9168395996,12.0626392365
2018/09/24 18:00:00,RockBLOCK_14432_201809211200,81.9239578247,12.1265277863
2018/09/24 18:00:00,RockBLOCK_14432_201809220000,81.9359283447,12.2383279800
2018/09/24 18:00:00,RockBLOCK_14432_201809221200,81.9496383667,12.4181966782
2018/09/24 18:00:00,RockBLOCK_14432_201809230000,81.9669570923,12.6884441376
2018/09/24 18:00:00,RockBLOCK_14432_201809231200,82.0034103394,12.7324228287
2018/09/24 18:00:00,RockBLOCK_14432_201809240000,82.0386962891,12.7524356842
2018/09/24 18:00:00,RockBLOCK_14432_201809241200,82.0691528320,12.0701560974
2018/09/24 18:00:00,RockBLOCK_14435_201809200000,81.7554092407,11.4135656357
2018/09/24 18:00:00,RockBLOCK_14435_201809201200,81.7524108887,11.3613090515
2018/09/24 18:00:00,RockBLOCK_14435_201809210000,81.7711181641,11.5568532944
2018/09/24 18:00:00,RockBLOCK_14435_201809211200,81.7573623657,11.2695884705
2018/09/24 18:00:00,RockBLOCK_14435_201809220000,81.7811203003,11.1755075455
2018/09/24 18:00:00,RockBLOCK_14435_201809221200,81.7964859009,11.0568704605
2018/09/24 18:00:00,RockBLOCK_14435_201809230000,81.8122329712,11.0051593781
2018/09/24 18:00:00,RockBLOCK_14435_201809231200,81.8285598755,10.7933502197
2018/09/24 18:00:00,RockBLOCK_14435_201809240000,81.8658523560,11.2180919647
2018/09/24 18:00:00,RockBLOCK_14435_201809241200,81.9371643066,11.1163949966
2018/09/24 18:00:00,RockBLOCK_14437_201809200000,81.8145141602,11.5503778458
2018/09/24 18:00:00,RockBLOCK_14437_201809201200,81.8258972168,11.6331472397
2018/09/24 18:00:00,RockBLOCK_14437_201809210000,81.8380126953,11.8150377274
2018/09/24 18:00:00,RockBLOCK_14437_201809211200,81.8390197754,11.8284835815
2018/09/24 18:00:00,RockBLOCK_14437_201809220000,81.8549346924,11.9098367691
2018/09/24 18:00:00,RockBLOCK_14437_201809221200,81.8611068726,11.7147064209
2018/09/24 18:00:00,RockBLOCK_14437_201809230000,81.8700027466,11.6237297058
2018/09/24 18:00:00,RockBLOCK_14437_201809231200,81.8735656738,11.2045297623
2018/09/24 18:00:00,RockBLOCK_14437_201809240000,81.9020767212,11.2838935852
2018/09/24 18:00:00,RockBLOCK_14437_201809241200,81.9847259521,10.9755287170
2018/09/24 19:00:00,RockBLOCK_14438_201809200000,81.7395706177,12.1538896561
2018/09/24 19:00:00,RockBLOCK_14438_201809201200,81.7393951416,12.1446256638
2018/09/24 19:00:00,RockBLOCK_14438_201809210000,81.7264328003,12.2458190918
2018/09/24 19:00:00,RockBLOCK_14438_201809211200,81.7191009521,12.3022108078
2018/09/24 19:00:00,RockBLOCK_14438_201809220000,81.7398605347,12.4931802750
2018/09/24 19:00:00,RockBLOCK_14438_201809221200,81.7561340332,12.7142286301
2018/09/24 19:00:00,RockBLOCK_14438_201809230000,81.7817993164,13.1700744629
2018/09/24 19:00:00,RockBLOCK_14438_201809231200,81.8262863159,13.0542755127
2018/09/24 19:00:00,RockBLOCK_14438_201809240000,81.8388595581,13.3719749451
2018/09/24 19:00:00,RockBLOCK_14438_201809241200,81.8158416748,13.3936471939
2018/09/24 19:00:00,RockBLOCK_14432_201809200000,81.8921737671,11.7744636536
2018/09/24 19:00:00,RockBLOCK_14432_201809201200,81.9004898071,11.8415870667
2018/09/24 19:00:00,RockBLOCK_14432_201809210000,81.9124069214,12.0061349869
2018/09/24 19:00:00,RockBLOCK_14432_201809211200,81.9195175171,12.0684280396
2018/09/24 19:00:00,RockBLOCK_14432_201809220000,81.9315032959,12.1775083542
2018/09/24 19:00:00,RockBLOCK_14432_201809221200,81.9452743530,12.3545761108
2018/09/24 19:00:00,RockBLOCK_14432_201809230000,81.9628601074,12.6218481064
2018/09/24 19:00:00,RockBLOCK_14432_201809231200,81.9986190796,12.6592206955
2018/09/24 19:00:00,RockBLOCK_14432_201809240000,82.0336914062,12.6731948853
2018/09/24 19:00:00,RockBLOCK_14432_201809241200,82.0647735596,11.9855480194
2018/09/24 19:00:00,RockBLOCK_14435_201809200000,81.7494812012,11.3713293076
2018/09/24 19:00:00,RockBLOCK_14435_201809201200,81.7463836670,11.3192195892
2018/09/24 19:00:00,RockBLOCK_14435_201809210000,81.7654571533,11.5140304565
2018/09/24 19:00:00,RockBLOCK_14435_201809211200,81.7511901855,11.2275352478
2018/09/24 19:00:00,RockBLOCK_14435_201809220000,81.7749023438,11.1331644058
2018/09/24 19:00:00,RockBLOCK_14435_201809221200,81.7901992798,11.0146055222
2018/09/24 19:00:00,RockBLOCK_14435_201809230000,81.8059616089,10.9625949860
2018/09/24 19:00:00,RockBLOCK_14435_201809231200,81.8221664429,10.7510957718
2018/09/24 19:00:00,RockBLOCK_14435_201809240000,81.8599472046,11.1706285477
2018/09/24 19:00:00,RockBLOCK_14435_201809241200,81.9307556152,11.0599422455
2018/09/24 19:00:00,RockBLOCK_14437_201809200000,81.8091583252,11.5062704086
2018/09/24 19:00:00,RockBLOCK_14437_201809201200,81.8207473755,11.5881261826
2018/09/24 19:00:00,RockBLOCK_14437_201809210000,81.8331909180,11.7686948776
2018/09/24 19:00:00,RockBLOCK_14437_201809211200,81.8342132568,11.7820034027
2018/09/24 19:00:00,RockBLOCK_14437_201809220000,81.8503189087,11.8616914749
2018/09/24 19:00:00,RockBLOCK_14437_201809221200,81.8562469482,11.6663694382
2018/09/24 19:00:00,RockBLOCK_14437_201809230000,81.8650054932,11.5744180679
2018/09/24 19:00:00,RockBLOCK_14437_201809231200,81.8675994873,11.1563758850
2018/09/24 19:00:00,RockBLOCK_14437_201809240000,81.8960876465,11.2309932709
2018/09/24 19:00:00,RockBLOCK_14437_201809241200,81.9789886475,10.9165220261
2018/09/24 20:00:00,RockBLOCK_14438_201809200000,81.7360229492,12.1220617294
2018/09/24 20:00:00,RockBLOCK_14438_201809201200,81.7358398438,12.1129035950
2018/09/24 20:00:00,RockBLOCK_14438_201809210000,81.7229385376,12.2125606537
2018/09/24 20:00:00,RockBLOCK_14438_201809211200,81.7155761719,12.2680826187
2018/09/24 20:00:00,RockBLOCK_14438_201809220000,81.7363281250,12.4568471909
2018/09/24 20:00:00,RockBLOCK_14438_201809221200,81.7527389526,12.6745281219
2018/09/24 20:00:00,RockBLOCK_14438_201809230000,81.7791976929,13.1225709915
2018/09/24 20:00:00,RockBLOCK_14438_201809231200,81.8242263794,13.0074424744
2018/09/24 20:00:00,RockBLOCK_14438_201809240000,81.8374481201,13.3196315765
2018/09/24 20:00:00,RockBLOCK_14438_201809241200,81.8141098022,13.3417549133
2018/09/24 20:00:00,RockBLOCK_14432_201809200000,81.8885726929,11.7451610565
2018/09/24 20:00:00,RockBLOCK_14432_201809201200,81.8969116211,11.8106231689
2018/09/24 20:00:00,RockBLOCK_14432_201809210000,81.9090499878,11.9730358124
2018/09/24 20:00:00,RockBLOCK_14432_201809211200,81.9161605835,12.0338335037
2018/09/24 20:00:00,RockBLOCK_14432_201809220000,81.9281082153,12.1397161484
2018/09/24 20:00:00,RockBLOCK_14432_201809221200,81.9419860840,12.3130416870
2018/09/24 20:00:00,RockBLOCK_14432_201809230000,81.9598312378,12.5757761002
2018/09/24 20:00:00,RockBLOCK_14432_201809231200,81.9947128296,12.6057586670
2018/09/24 20:00:00,RockBLOCK_14432_201809240000,82.0295867920,12.6129083633
2018/09/24 20:00:00,RockBLOCK_14432_201809241200,82.0612487793,11.9241247177
2018/09/24 20:00:00,RockBLOCK_14435_201809200000,81.7447204590,11.3470563889
2018/09/24 20:00:00,RockBLOCK_14435_201809201200,81.7414932251,11.2950201035
2018/09/24 20:00:00,RockBLOCK_14435_201809210000,81.7610473633,11.4896192551
2018/09/24 20:00:00,RockBLOCK_14435_201809211200,81.7460861206,11.2037467957
2018/09/24 20:00:00,RockBLOCK_14435_201809220000,81.7696685791,11.1104469299
2018/09/24 20:00:00,RockBLOCK_14435_201809221200,81.7847290039,10.9931077957
2018/09/24 20:00:00,RockBLOCK_14435_201809230000,81.8004150391,10.9419727325
2018/09/24 20:00:00,RockBLOCK_14435_201809231200,81.8161926270,10.7323141098
2018/09/24 20:00:00,RockBLOCK_14435_201809240000,81.8548431396,11.1478490829
2018/09/24 20:00:00,RockBLOCK_14435_201809241200,81.9248657227,11.0302600861
2018/09/24 20:00:00,RockBLOCK_14437_201809200000,81.8049392700,11.4830217361
2018/09/24 20:00:00,RockBLOCK_14437_201809201200,81.8167495728,11.5642805099
2018/09/24 20:00:00,RockBLOCK_14437_201809210000,81.8296051025,11.7431135178
2018/09/24 20:00:00,RockBLOCK_14437_201809211200,81.8306579590,11.7562665939
2018/09/24 20:00:00,RockBLOCK_14437_201809220000,81.8469848633,11.8347053528
2018/09/24 20:00:00,RockBLOCK_14437_201809221200,81.8525390625,11.6409559250
2018/09/24 20:00:00,RockBLOCK_14437_201809230000,81.8611068726,11.5492486954
2018/09/24 20:00:00,RockBLOCK_14437_201809231200,81.8623962402,11.1332387924
2018/09/24 20:00:00,RockBLOCK_14437_201809240000,81.8908538818,11.2043371201
2018/09/24 20:00:00,RockBLOCK_14437_201809241200,81.9735183716,10.8849716187
2018/09/24 21:00:00,RockBLOCK_14438_201809200000,81.7329940796,12.1118154526
2018/09/24 21:00:00,RockBLOCK_14438_201809201200,81.7328033447,12.1027727127
2018/09/24 21:00:00,RockBLOCK_14438_201809210000,81.7199935913,12.2007427216
2018/09/24 21:00:00,RockBLOCK_14438_201809211200,81.7126159668,12.2552652359
2018/09/24 21:00:00,RockBLOCK_14438_201809220000,81.7333908081,12.4415702820
2018/09/24 21:00:00,RockBLOCK_14438_201809221200,81.7500686646,12.6560268402
2018/09/24 21:00:00,RockBLOCK_14438_201809230000,81.7775573730,13.0967988968
2018/09/24 21:00:00,RockBLOCK_14438_201809231200,81.8231811523,12.9838762283
2018/09/24 21:00:00,RockBLOCK_14438_201809240000,81.8373336792,13.2903566360
2018/09/24 21:00:00,RockBLOCK_14438_201809241200,81.8136062622,13.3121747971
2018/09/24 21:00:00,RockBLOCK_14432_201809200000,81.8848342896,11.7417392731
2018/09/24 21:00:00,RockBLOCK_14432_201809201200,81.8932189941,11.8056392670
2018/09/24 21:00:00,RockBLOCK_14432_201809210000,81.9056091309,11.9659271240
2018/09/24 21:00:00,RockBLOCK_14432_201809211200,81.9127502441,12.0254497528
2018/09/24 21:00:00,RockBLOCK_14432_201809220000,81.9246902466,12.1282539368
2018/09/24 21:00:00,RockBLOCK_14432_201809221200,81.9387588501,12.2980098724
2018/09/24 21:00:00,RockBLOCK_14432_201809230000,81.9569168091,12.5559749603
2018/09/24 21:00:00,RockBLOCK_14432_201809231200,81.9908523560,12.5778703690
2018/09/24 21:00:00,RockBLOCK_14432_201809240000,82.0253753662,12.5773191452
2018/09/24 21:00:00,RockBLOCK_14432_201809241200,82.0574417114,11.8883657455
2018/09/24 21:00:00,RockBLOCK_14435_201809200000,81.7402648926,11.3434762955
2018/09/24 21:00:00,RockBLOCK_14435_201809201200,81.7368927002,11.2913837433
2018/09/24 21:00:00,RockBLOCK_14435_201809210000,81.7569122314,11.4863691330
2018/09/24 21:00:00,RockBLOCK_14435_201809211200,81.7411880493,11.2004928589
2018/09/24 21:00:00,RockBLOCK_14435_201809220000,81.7644348145,11.1086301804
2018/09/24 21:00:00,RockBLOCK_14435_201809221200,81.7790908813,10.9927883148
2018/09/24 21:00:00,RockBLOCK_14435_201809230000,81.7945709229,10.9429693222
2018/09/24 21:00:00,RockBLOCK_14435_201809231200,81.8096160889,10.7355165482
2018/09/24 21:00:00,RockBLOCK_14435_201809240000,81.8493576050,11.1490697861
2018/09/24 21:00:00,RockBLOCK_14435_201809241200,81.9184036255,11.0256557465
2018/09/24 21:00:00,RockBLOCK_14437_201809200000,81.8007812500,11.4821310043
2018/09/24 21:00:00,RockBLOCK_14437_201809201200,81.8128204346,11.5633707047
2018/09/24 21:00:00,RockBLOCK_14437_201809210000,81.8261566162,11.7409286499
2018/09/24 21:00:00,RockBLOCK_14437_201809211200,81.8272399902,11.7539701462
2018/09/24 21:00:00,RockBLOCK_14437_201809220000,81.8437652588,11.8318252563
2018/09/24 21:00:00,RockBLOCK_14437_201809221200,81.8487777710,11.6400766373
2018/09/24 21:00:00,RockBLOCK_14437_201809230000,81.8570480347,11.5490589142
2018/09/24 21:00:00,RockBLOCK_14437_201809231200,81.8567886353,11.1342792511
2018/09/24 21:00:00,RockBLOCK_14437_201809240000,81.8852081299,11.2030458450
2018/09/24 21:00:00,RockBLOCK_14437_201809241200,81.9672546387,10.8780584335
2018/09/24 22:00:00,RockBLOCK_14438_201809200000,81.7291564941,12.1247034073
2018/09/24 22:00:00,RockBLOCK_14438_201809201200,81.7289505005,12.1157722473
2018/09/24 22:00:00,RockBLOCK_14438_201809210000,81.7162322998,12.2122011185
2018/09/24 22:00:00,RockBLOCK_14438_201809211200,81.7088546753,12.2658147812
2018/09/24 22:00:00,RockBLOCK_14438_201809220000,81.7298202515,12.4495782852
2018/09/24 22:00:00,RockBLOCK_14438_201809221200,81.7468032837,12.6612224579
2018/09/24 22:00:00,RockBLOCK_14438_201809230000,81.7753067017,13.0963916779
2018/09/24 22:00:00,RockBLOCK_14438_201809231200,81.8215332031,12.9867353439
2018/09/24 22:00:00,RockBLOCK_14438_201809240000,81.8366928101,13.2888689041
2018/09/24 22:00:00,RockBLOCK_14438_201809241200,81.8125457764,13.3095655441
2018/09/24 22:00:00,RockBLOCK_14432_201809200000,81.8798828125,11.7620220184
2018/09/24 22:00:00,RockBLOCK_14432_201809201200,81.8883438110,11.8245105743
2018/09/24 22:00:00,RockBLOCK_14432_201809210000,81.9010086060,11.9826545715
2018/09/24 22:00:00,RockBLOCK_14432_201809211200,81.9081954956,12.0410661697
2018/09/24 22:00:00,RockBLOCK_14432_201809220000,81.9201736450,12.1409244537
2018/09/24 22:00:00,RockBLOCK_14432_201809221200,81.9344863892,12.3077383041
2018/09/24 22:00:00,RockBLOCK_14432_201809230000,81.9530334473,12.5614900589
2018/09/24 22:00:00,RockBLOCK_14432_201809231200,81.9860992432,12.5747270584
2018/09/24 22:00:00,RockBLOCK_14432_201809240000,82.0201797485,12.5658073425
2018/09/24 22:00:00,RockBLOCK_14432_201809241200,82.0524597168,11.8758611679
2018/09/24 22:00:00,RockBLOCK_14435_201809200000,81.7349166870,11.3618602753
2018/09/24 22:00:00,RockBLOCK_14435_201809201200,81.7314300537,11.3097267151
2018/09/24 22:00:00,RockBLOCK_14435_201809210000,81.7518310547,11.5049905777
2018/09/24 22:00:00,RockBLOCK_14435_201809211200,81.7354354858,11.2191705704
2018/09/24 22:00:00,RockBLOCK_14435_201809220000,81.7582702637,11.1286544800
2018/09/24 22:00:00,RockBLOCK_14435_201809221200,81.7724151611,11.0140028000
2018/09/24 22:00:00,RockBLOCK_14435_201809230000,81.7875747681,10.9653711319
2018/09/24 22:00:00,RockBLOCK_14435_201809231200,81.8016510010,10.7595596313
2018/09/24 22:00:00,RockBLOCK_14435_201809240000,81.8425292969,11.1727075577
2018/09/24 22:00:00,RockBLOCK_14435_201809241200,81.9104614258,11.0440616608
2018/09/24 22:00:00,RockBLOCK_14437_201809200000,81.7955932617,11.5031147003
2018/09/24 22:00:00,RockBLOCK_14437_201809201200,81.8078460693,11.5845708847
2018/09/24 22:00:00,RockBLOCK_14437_201809210000,81.8217010498,11.7613601685
2018/09/24 22:00:00,RockBLOCK_14437_201809211200,81.8228225708,11.7743415833
2018/09/24 22:00:00,RockBLOCK_14437_201809220000,81.8395233154,11.8520755768
2018/09/24 22:00:00,RockBLOCK_14437_201809221200,81.8438796997,11.6622028351
2018/09/24 22:00:00,RockBLOCK_14437_201809230000,81.8517379761,11.5717744827
2018/09/24 22:00:00,RockBLOCK_14437_201809231200,81.8498077393,11.1577844620
2018/09/24 22:00:00,RockBLOCK_14437_201809240000,81.8781738281,11.2249097824
2018/09/24 22:00:00,RockBLOCK_14437_201809241200,81.9593811035,10.8932189941
2018/09/24 23:00:00,RockBLOCK_14438_201809200000,81.7234573364,12.1583299637
2018/09/24 23:00:00,RockBLOCK_14438_201809201200,81.7232284546,12.1495094299
2018/09/24 23:00:00,RockBLOCK_14438_201809210000,81.7105789185,12.2445068359
2018/09/24 23:00:00,RockBLOCK_14438_201809211200,81.7032394409,12.2973365784
2018/09/24 23:00:00,RockBLOCK_14438_201809220000,81.7245864868,12.4785318375
2018/09/24 23:00:00,RockBLOCK_14438_201809221200,81.7419586182,12.6878490448
2018/09/24 23:00:00,RockBLOCK_14438_201809230000,81.7713012695,13.1187591553
2018/09/24 23:00:00,RockBLOCK_14438_201809231200,81.8181152344,13.0130090714
2018/09/24 23:00:00,RockBLOCK_14438_201809240000,81.8340530396,13.3121471405
2018/09/24 23:00:00,RockBLOCK_14438_201809241200,81.8095245361,13.3310966492
2018/09/24 23:00:00,RockBLOCK_14432_201809200000,81.8729324341,11.8027563095
2018/09/24 23:00:00,RockBLOCK_14432_201809201200,81.8814926147,11.8641090393
2018/09/24 23:00:00,RockBLOCK_14432_201809210000,81.8944702148,12.0199089050
2018/09/24 23:00:00,RockBLOCK_14432_201809211200,81.9017257690,12.0773124695
2018/09/24 23:00:00,RockBLOCK_14432_201809220000,81.9137954712,12.1744585037
2018/09/24 23:00:00,RockBLOCK_14432_201809221200,81.9283828735,12.3386497498
2018/09/24 23:00:00,RockBLOCK_14432_201809230000,81.9473571777,12.5886373520
2018/09/24 23:00:00,RockBLOCK_14432_201809231200,81.9797668457,12.5926408768
2018/09/24 23:00:00,RockBLOCK_14432_201809240000,82.0133895874,12.5748767853
2018/09/24 23:00:00,RockBLOCK_14432_201809241200,82.0455322266,11.8836307526
2018/09/24 23:00:00,RockBLOCK_14435_201809200000,81.7276992798,11.4008989334
2018/09/24 23:00:00,RockBLOCK_14435_201809201200,81.7241287231,11.3487939835
2018/09/24 23:00:00,RockBLOCK_14435_201809210000,81.7448806763,11.5439462662
2018/09/24 23:00:00,RockBLOCK_14435_201809211200,81.7279052734,11.2584695816
2018/09/24 23:00:00,RockBLOCK_14435_201809220000,81.7502822876,11.1687965393
2018/09/24 23:00:00,RockBLOCK_14435_201809221200,81.7639465332,11.0548267365
2018/09/24 23:00:00,RockBLOCK_14435_201809230000,81.7787780762,11.0069761276
2018/09/24 23:00:00,RockBLOCK_14435_201809231200,81.7918395996,10.8015890121
2018/09/24 23:00:00,RockBLOCK_14435_201809240000,81.8336639404,11.2158870697
2018/09/24 23:00:00,RockBLOCK_14435_201809241200,81.9002838135,11.0822219849
2018/09/24 23:00:00,RockBLOCK_14437_201809200000,81.7884674072,11.5440196991
2018/09/24 23:00:00,RockBLOCK_14437_201809201200,81.8009185791,11.6256914139
2018/09/24 23:00:00,RockBLOCK_14437_201809210000,81.8152923584,11.8019847870
2018/09/24 23:00:00,RockBLOCK_14437_201809211200,81.8164520264,11.8149366379
2018/09/24 23:00:00,RockBLOCK_14437_201809220000,81.8333282471,11.8927755356
2018/09/24 23:00:00,RockBLOCK_14437_201809221200,81.8369827271,11.7045354843
2018/09/24 23:00:00,RockBLOCK_14437_201809230000,81.8443756104,11.6143083572
2018/09/24 23:00:00,RockBLOCK_14437_201809231200,81.8407821655,11.2008409500
2018/09/24 23:00:00,RockBLOCK_14437_201809240000,81.8690261841,11.2664375305
2018/09/24 23:00:00,RockBLOCK_14437_201809241200,81.9491882324,10.9274129868
2018/09/25 00:00:00,RockBLOCK_14438_201809201200,81.7153015137,12.1940879822
2018/09/25 00:00:00,RockBLOCK_14438_201809210000,81.7026824951,12.2875862122
2018/09/25 00:00:00,RockBLOCK_14438_201809211200,81.6953659058,12.3396015167
2018/09/25 00:00:00,RockBLOCK_14438_201809220000,81.7172317505,12.5180110931
2018/09/25 00:00:00,RockBLOCK_14438_201809221200,81.7350311279,12.7248125076
2018/09/25 00:00:00,RockBLOCK_14438_201809230000,81.7652053833,13.1513757706
2018/09/25 00:00:00,RockBLOCK_14438_201809231200,81.8126373291,13.0500869751
2018/09/25 00:00:00,RockBLOCK_14438_201809240000,81.8292007446,13.3466901779
2018/09/25 00:00:00,RockBLOCK_14438_201809241200,81.8043136597,13.3634700775
2018/09/25 00:00:00,RockBLOCK_14438_201809250000,81.7881469727,13.4267978668
2018/09/25 00:00:00,RockBLOCK_14432_201809201200,81.8726501465,11.9149379730
2018/09/25 00:00:00,RockBLOCK_14432_201809210000,81.8858337402,12.0678157806
2018/09/25 00:00:00,RockBLOCK_14432_201809211200,81.8931427002,12.1240873337
2018/09/25 00:00:00,RockBLOCK_14432_201809220000,81.9053344727,12.2185649872
2018/09/25 00:00:00,RockBLOCK_14432_201809221200,81.9202651978,12.3795099258
2018/09/25 00:00:00,RockBLOCK_14432_201809230000,81.9397735596,12.6254844666
2018/09/25 00:00:00,RockBLOCK_14432_201809231200,81.9718399048,12.6200819016
2018/09/25 00:00:00,RockBLOCK_14432_201809240000,82.0050735474,12.5933046341
2018/09/25 00:00:00,RockBLOCK_14432_201809241200,82.0361633301,11.9021739960
2018/09/25 00:00:00,RockBLOCK_14432_201809250000,82.0360260010,11.8462305069
2018/09/25 00:00:00,RockBLOCK_14435_201809201200,81.7146835327,11.3987007141
2018/09/25 00:00:00,RockBLOCK_14435_201809210000,81.7358474731,11.5938510895
2018/09/25 00:00:00,RockBLOCK_14435_201809211200,81.7182693481,11.3083534241
2018/09/25 00:00:00,RockBLOCK_14435_201809220000,81.7402801514,11.2186498642
2018/09/25 00:00:00,RockBLOCK_14435_201809221200,81.7535095215,11.1043186188
2018/09/25 00:00:00,RockBLOCK_14435_201809230000,81.7680358887,11.0566310883
