Date-Time (UTC),drifter ID,Latitude,Longitude
2018/09/24 22:00:00,RockBLOCK_14438_201809231200,81.7835159302,13.2597045898
2018/09/24 22:00:00,RockBLOCK_14438_201809240000,81.8160781860,13.2532844543
2018/09/24 22:00:00,RockBLOCK_14438_201809241200,81.8180541992,13.5090742111
2018/09/24 22:00:00,RockBLOCK_14432_201809200000,81.9462509155,12.7307643890
2018/09/24 22:00:00,RockBLOCK_14432_201809201200,81.9534988403,12.8251600266
2018/09/24 22:00:00,RockBLOCK_14432_201809210000,81.9561538696,12.9297304153
2018/09/24 22:00:00,RockBLOCK_14432_201809211200,81.9485473633,13.0364933014
2018/09/24 22:00:00,RockBLOCK_14432_201809220000,81.9412765503,12.9797391891
2018/09/24 22:00:00,RockBLOCK_14432_201809221200,81.9487762451,13.1714162827
2018/09/24 22:00:00,RockBLOCK_14432_201809230000,81.9540405273,13.2408761978
2018/09/24 22:00:00,RockBLOCK_14432_201809231200,82.0090637207,13.3411569595
2018/09/24 22:00:00,RockBLOCK_14432_201809240000,82.0559921265,12.9930219650
2018/09/24 22:00:00,RockBLOCK_14432_201809241200,82.0669097900,12.5653114319
2018/09/24 22:00:00,RockBLOCK_14435_201809200000,81.7317276001,12.3162908554
2018/09/24 22:00:00,RockBLOCK_14435_201809201200,81.7342300415,12.3094291687
2018/09/24 22:00:00,RockBLOCK_14435_201809210000,81.7465362549,12.4327754974
2018/09/24 22:00:00,RockBLOCK_14435_201809211200,81.7265472412,12.1908149719
2018/09/24 22:00:00,RockBLOCK_14435_201809220000,81.7505111694,11.9618339539
2018/09/24 22:00:00,RockBLOCK_14435_201809221200,81.7715072632,11.9121332169
2018/09/24 22:00:00,RockBLOCK_14435_201809230000,81.8084869385,11.8102083206
2018/09/24 22:00:00,RockBLOCK_14435_201809231200,81.8482818604,11.8159770966
2018/09/24 22:00:00,RockBLOCK_14435_201809240000,81.8999557495,11.6541347504
2018/09/24 22:00:00,RockBLOCK_14435_201809241200,81.9311676025,11.6267929077
2018/09/24 22:00:00,RockBLOCK_14437_201809200000,81.8432464600,12.5433025360
2018/09/24 22:00:00,RockBLOCK_14437_201809201200,81.8531341553,12.6214551926
2018/09/24 22:00:00,RockBLOCK_14437_201809210000,81.8532562256,12.7016277313
2018/09/24 22:00:00,RockBLOCK_14437_201809211200,81.8339996338,12.7225036621
2018/09/24 22:00:00,RockBLOCK_14437_201809220000,81.8290405273,12.5876874924
2018/09/24 22:00:00,RockBLOCK_14437_201809221200,81.8349609375,12.4825763702
2018/09/24 22:00:00,RockBLOCK_14437_201809230000,81.8481979370,12.3067779541
2018/09/24 22:00:00,RockBLOCK_14437_201809231200,81.8877868652,12.1529359818
2018/09/24 22:00:00,RockBLOCK_14437_201809240000,81.9403152466,11.7576780319
2018/09/24 22:00:00,RockBLOCK_14437_201809241200,81.9750595093,11.5351324081
2018/09/24 23:00:00,RockBLOCK_14438_201809200000,81.5959625244,12.5523967743
2018/09/24 23:00:00,RockBLOCK_14438_201809201200,81.6167221069,12.6087408066
2018/09/24 23:00:00,RockBLOCK_14438_201809210000,81.6084671021,12.6440181732
2018/09/24 23:00:00,RockBLOCK_14438_201809211200,81.6121673584,12.8023757935
2018/09/24 23:00:00,RockBLOCK_14438_201809220000,81.6395721436,12.8796329498
2018/09/24 23:00:00,RockBLOCK_14438_201809221200,81.6832504272,13.1602840424
2018/09/24 23:00:00,RockBLOCK_14438_201809230000,81.7364120483,13.4379186630
2018/09/24 23:00:00,RockBLOCK_14438_201809231200,81.7754516602,13.2591876984
2018/09/24 23:00:00,RockBLOCK_14438_201809240000,81.8079833984,13.2517061234
2018/09/24 23:00:00,RockBLOCK_14438_201809241200,81.8109207153,13.5050249100
2018/09/24 23:00:00,RockBLOCK_14432_201809200000,81.9371566772,12.7346000671
2018/09/24 23:00:00,RockBLOCK_14432_201809201200,81.9445571899,12.8281517029
2018/09/24 23:00:00,RockBLOCK_14432_201809210000,81.9473571777,12.9314851761
2018/09/24 23:00:00,RockBLOCK_14432_201809211200,81.9398956299,13.0365333557
2018/09/24 23:00:00,RockBLOCK_14432_201809220000,81.9325180054,12.9802742004
2018/09/24 23:00:00,RockBLOCK_14432_201809221200,81.9404449463,13.1700429916
2018/09/24 23:00:00,RockBLOCK_14432_201809230000,81.9458999634,13.2389411926
2018/09/24 23:00:00,RockBLOCK_14432_201809231200,82.0013885498,13.3400068283
2018/09/24 23:00:00,RockBLOCK_14432_201809240000,82.0477142334,12.9978456497
2018/09/24 23:00:00,RockBLOCK_14432_201809241200,82.0580520630,12.5745477676
2018/09/24 23:00:00,RockBLOCK_14435_201809200000,81.7211380005,12.3230533600
2018/09/24 23:00:00,RockBLOCK_14435_201809201200,81.7236328125,12.3161764145
2018/09/24 23:00:00,RockBLOCK_14435_201809210000,81.7362442017,12.4386987686
2018/09/24 23:00:00,RockBLOCK_14435_201809211200,81.7156829834,12.1982889175
2018/09/24 23:00:00,RockBLOCK_14435_201809220000,81.7395477295,11.9709091187
2018/09/24 23:00:00,RockBLOCK_14435_201809221200,81.7606506348,11.9216279984
2018/09/24 23:00:00,RockBLOCK_14435_201809230000,81.7978286743,11.8205156326
2018/09/24 23:00:00,RockBLOCK_14435_201809231200,81.8379058838,11.8262405396
2018/09/24 23:00:00,RockBLOCK_14435_201809240000,81.8899230957,11.6664896011
2018/09/24 23:00:00,RockBLOCK_14435_201809241200,81.9213562012,11.6400051117
2018/09/24 23:00:00,RockBLOCK_14437_201809200000,81.8335189819,12.5475482941
2018/09/24 23:00:00,RockBLOCK_14437_201809201200,81.8435668945,12.6249752045
2018/09/24 23:00:00,RockBLOCK_14437_201809210000,81.8438415527,12.7046079636
2018/09/24 23:00:00,RockBLOCK_14437_201809211200,81.8245544434,12.7253799438
2018/09/24 23:00:00,RockBLOCK_14437_201809220000,81.8193435669,12.5916624069
2018/09/24 23:00:00,RockBLOCK_14437_201809221200,81.8251190186,12.4874219894
2018/09/24 23:00:00,RockBLOCK_14437_201809230000,81.8381805420,12.3129215240
2018/09/24 23:00:00,RockBLOCK_14437_201809231200,81.8777923584,12.1605253220
2018/09/24 23:00:00,RockBLOCK_14437_201809240000,81.9305496216,11.7701091766
2018/09/24 23:00:00,RockBLOCK_14437_201809241200,81.9653091431,11.5492124557
2018/09/25 00:00:00,RockBLOCK_14438_201809201200,81.6063690186,12.6094007492
2018/09/25 00:00:00,RockBLOCK_14438_201809210000,81.5982284546,12.6448221207
2018/09/25 00:00:00,RockBLOCK_14438_201809211200,81.6024551392,12.8020343781
2018/09/25 00:00:00,RockBLOCK_14438_201809220000,81.6301345825,12.8776473999
2018/09/25 00:00:00,RockBLOCK_14438_201809221200,81.6747894287,13.1543893814
2018/09/25 00:00:00,RockBLOCK_14438_201809230000,81.7290191650,13.4282016754
2018/09/25 00:00:00,RockBLOCK_14438_201809231200,81.7674560547,13.2504758835
2018/09/25 00:00:00,RockBLOCK_14438_201809240000,81.7999877930,13.2424364090
2018/09/25 00:00:00,RockBLOCK_14438_201809241200,81.8038482666,13.4930276871
2018/09/25 00:00:00,RockBLOCK_14438_201809250000,81.7879333496,13.4146566391
2018/09/25 00:00:00,RockBLOCK_14432_201809201200,81.9357376099,12.8252172470
2018/09/25 00:00:00,RockBLOCK_14432_201809210000,81.9387512207,12.9271011353
2018/09/25 00:00:00,RockBLOCK_14432_201809211200,81.9314956665,13.0303001404
2018/09/25 00:00:00,RockBLOCK_14432_201809220000,81.9239730835,12.9746561050
2018/09/25 00:00:00,RockBLOCK_14432_201809221200,81.9324035645,13.1623411179
2018/09/25 00:00:00,RockBLOCK_14432_201809230000,81.9380645752,13.2307262421
2018/09/25 00:00:00,RockBLOCK_14432_201809231200,81.9940261841,13.3334941864
2018/09/25 00:00:00,RockBLOCK_14432_201809240000,82.0397491455,12.9989423752
2018/09/25 00:00:00,RockBLOCK_14432_201809241200,82.0492782593,12.5812387466
2018/09/25 00:00:00,RockBLOCK_14432_201809250000,82.0362014771,11.8435001373
2018/09/25 00:00:00,RockBLOCK_14435_201809201200,81.7128448486,12.3172130585
2018/09/25 00:00:00,RockBLOCK_14435_201809210000,81.7257995605,12.4384746552
2018/09/25 00:00:00,RockBLOCK_14435_201809211200,81.7046279907,12.2005691528
2018/09/25 00:00:00,RockBLOCK_14435_201809220000,81.7282867432,11.9756975174
2018/09/25 00:00:00,RockBLOCK_14435_201809221200,81.7494888306,11.9271898270
2018/09/25 00:00:00,RockBLOCK_14435_201809230000,81.7868423462,11.8274679184
2018/09/25 00:00:00,RockBLOCK_14435_201809231200,81.8271789551,11.8333625793
2018/09/25 00:00:00,RockBLOCK_14435_201809240000,81.8795547485,11.6763572693
2018/09/25 00:00:00,RockBLOCK_14435_201809241200,81.9112167358,11.6510314941
2018/09/25 00:00:00,RockBLOCK_14435_201809250000,81.9178161621,11.1066207886
2018/09/25 00:00:00,RockBLOCK_14437_201809201200,81.8339538574,12.6224012375
2018/09/25 00:00:00,RockBLOCK_14437_201809210000,81.8344116211,12.7012214661
2018/09/25 00:00:00,RockBLOCK_14437_201809211200,81.8150863647,12.7215824127
2018/09/25 00:00:00,RockBLOCK_14437_201809220000,81.8095779419,12.5895166397
2018/09/25 00:00:00,RockBLOCK_14437_201809221200,81.8151779175,12.4865827560
2018/09/25 00:00:00,RockBLOCK_14437_201809230000,81.8279953003,12.3142395020
2018/09/25 00:00:00,RockBLOCK_14437_201809231200,81.8675689697,12.1639938354
2018/09/25 00:00:00,RockBLOCK_14437_201809240000,81.9204864502,11.7800998688
2018/09/25 00:00:00,RockBLOCK_14437_201809241200,81.9553222656,11.5620698929
2018/09/25 00:00:00,RockBLOCK_14437_201809250000,81.9316024780,11.1042728424
2018/09/25 01:00:00,RockBLOCK_14438_201809201200,81.5964126587,12.6026401520
2018/09/25 01:00:00,RockBLOCK_14438_201809210000,81.5883941650,12.6381120682
2018/09/25 01:00:00,RockBLOCK_14438_201809211200,81.5931701660,12.7938137054
2018/09/25 01:00:00,RockBLOCK_14438_201809220000,81.6211090088,12.8677377701
2018/09/25 01:00:00,RockBLOCK_14438_201809221200,81.6667480469,13.1401958466
2018/09/25 01:00:00,RockBLOCK_14438_201809230000,81.7220306396,13.4097890854
2018/09/25 01:00:00,RockBLOCK_14438_201809231200,81.7597503662,13.2338151932
2018/09/25 01:00:00,RockBLOCK_14438_201809240000,81.7922363281,13.2256488800
2018/09/25 01:00:00,RockBLOCK_14438_201809241200,81.7970504761,13.4731807709
2018/09/25 01:00:00,RockBLOCK_14438_201809250000,81.7808380127,13.3958692551
2018/09/25 01:00:00,RockBLOCK_14432_201809201200,81.9269561768,12.8159236908
2018/09/25 01:00:00,RockBLOCK_14432_201809210000,81.9301986694,12.9163589478
2018/09/25 01:00:00,RockBLOCK_14432_201809211200,81.9231948853,13.0178585052
2018/09/25 01:00:00,RockBLOCK_14432_201809220000,81.9155197144,12.9628620148
2018/09/25 01:00:00,RockBLOCK_14432_201809221200,81.9244766235,13.1482086182
2018/09/25 01:00:00,RockBLOCK_14432_201809230000,81.9303436279,13.2160367966
2018/09/25 01:00:00,RockBLOCK_14432_201809231200,81.9867935181,13.3207855225
2018/09/25 01:00:00,RockBLOCK_14432_201809240000,82.0318984985,12.9948892593
2018/09/25 01:00:00,RockBLOCK_14432_201809241200,82.0405883789,12.5840272903
2018/09/25 01:00:00,RockBLOCK_14432_201809250000,82.0264053345,11.8530721664
2018/09/25 01:00:00,RockBLOCK_14435_201809201200,81.7021789551,12.3115673065
2018/09/25 01:00:00,RockBLOCK_14435_201809210000,81.7155075073,12.4314823151
2018/09/25 01:00:00,RockBLOCK_14435_201809211200,81.6936721802,12.1964044571
2018/09/25 01:00:00,RockBLOCK_14435_201809220000,81.7169647217,11.9742822647
2018/09/25 01:00:00,RockBLOCK_14435_201809221200,81.7382354736,11.9267501831
2018/09/25 01:00:00,RockBLOCK_14435_201809230000,81.7757110596,11.8288269043
2018/09/25 01:00:00,RockBLOCK_14435_201809231200,81.8162994385,11.8351564407
2018/09/25 01:00:00,RockBLOCK_14435_201809240000,81.8690338135,11.6813621521
2018/09/25 01:00:00,RockBLOCK_14435_201809241200,81.9009323120,11.6574935913
2018/09/25 01:00:00,RockBLOCK_14435_201809250000,81.9073181152,11.1186265945
2018/09/25 01:00:00,RockBLOCK_14437_201809201200,81.8244171143,12.6133756638
2018/09/25 01:00:00,RockBLOCK_14437_201809210000,81.8250579834,12.6911973953
2018/09/25 01:00:00,RockBLOCK_14437_201809211200,81.8057250977,12.7110519409
2018/09/25 01:00:00,RockBLOCK_14437_201809220000,81.7998886108,12.5808191299
2018/09/25 01:00:00,RockBLOCK_14437_201809221200,81.8052978516,12.4793729782
2018/09/25 01:00:00,RockBLOCK_14437_201809230000,81.8178253174,12.3095531464
2018/09/25 01:00:00,RockBLOCK_14437_201809231200,81.8572921753,12.1617717743
2018/09/25 01:00:00,RockBLOCK_14437_201809240000,81.9103240967,11.7854537964
2018/09/25 01:00:00,RockBLOCK_14437_201809241200,81.9452667236,11.5713357925
2018/09/25 01:00:00,RockBLOCK_14437_201809250000,81.9210739136,11.1161518097
2018/09/25 02:00:00,RockBLOCK_14438_201809201200,81.5864791870,12.6000289917
2018/09/25 02:00:00,RockBLOCK_14438_201809210000,81.5785903931,12.6356687546
2018/09/25 02:00:00,RockBLOCK_14438_201809211200,81.5839233398,12.7905292511
2018/09/25 02:00:00,RockBLOCK_14438_201809220000,81.6121063232,12.8632144928
2018/09/25 02:00:00,RockBLOCK_14438_201809221200,81.6586685181,13.1326847076
2018/09/25 02:00:00,RockBLOCK_14438_201809230000,81.7148666382,13.3985605240
2018/09/25 02:00:00,RockBLOCK_14438_201809231200,81.7518692017,13.2242822647
2018/09/25 02:00:00,RockBLOCK_14438_201809240000,81.7842559814,13.2160367966
2018/09/25 02:00:00,RockBLOCK_14438_201809241200,81.7899398804,13.4608097076
2018/09/25 02:00:00,RockBLOCK_14438_201809250000,81.7734832764,13.3844919205
2018/09/25 02:00:00,RockBLOCK_14432_201809201200,81.9176864624,12.8124876022
2018/09/25 02:00:00,RockBLOCK_14432_201809210000,81.9211349487,12.9120264053
2018/09/25 02:00:00,RockBLOCK_14432_201809211200,81.9143829346,13.0123596191
2018/09/25 02:00:00,RockBLOCK_14432_201809220000,81.9065933228,12.9577751160
2018/09/25 02:00:00,RockBLOCK_14432_201809221200,81.9159851074,13.1413364410
2018/09/25 02:00:00,RockBLOCK_14432_201809230000,81.9220123291,13.2085838318
2018/09/25 02:00:00,RockBLOCK_14432_201809231200,81.9787139893,13.3150339127
2018/09/25 02:00:00,RockBLOCK_14432_201809240000,82.0233001709,12.9969158173
2018/09/25 02:00:00,RockBLOCK_14432_201809241200,82.0313796997,12.5917043686
2018/09/25 02:00:00,RockBLOCK_14432_201809250000,82.0162963867,11.8649015427
2018/09/25 02:00:00,RockBLOCK_14435_201809201200,81.6913528442,12.3087406158
2018/09/25 02:00:00,RockBLOCK_14435_201809210000,81.7050781250,12.4278955460
2018/09/25 02:00:00,RockBLOCK_14435_201809211200,81.6825485229,12.1945915222
2018/09/25 02:00:00,RockBLOCK_14435_201809220000,81.7053756714,11.9743576050
2018/09/25 02:00:00,RockBLOCK_14435_201809221200,81.7266616821,11.9276151657
2018/09/25 02:00:00,RockBLOCK_14435_201809230000,81.7642211914,11.8314638138
2018/09/25 02:00:00,RockBLOCK_14435_201809231200,81.8050384521,11.8384227753
2018/09/25 02:00:00,RockBLOCK_14435_201809240000,81.8580856323,11.6875457764
2018/09/25 02:00:00,RockBLOCK_14435_201809241200,81.8902435303,11.6650800705
2018/09/25 02:00:00,RockBLOCK_14435_201809250000,81.8965682983,11.1314764023
2018/09/25 02:00:00,RockBLOCK_14437_201809201200,81.8146286011,12.6092319489
2018/09/25 02:00:00,RockBLOCK_14437_201809210000,81.8154525757,12.6863222122
2018/09/25 02:00:00,RockBLOCK_14437_201809211200,81.7961578369,12.7057399750
2018/09/25 02:00:00,RockBLOCK_14437_201809220000,81.7899932861,12.5766506195
2018/09/25 02:00:00,RockBLOCK_14437_201809221200,81.7951660156,12.4762096405
2018/09/25 02:00:00,RockBLOCK_14437_201809230000,81.8073654175,12.3081455231
2018/09/25 02:00:00,RockBLOCK_14437_201809231200,81.8466796875,12.1623449326
2018/09/25 02:00:00,RockBLOCK_14437_201809240000,81.8997650146,11.7922096252
2018/09/25 02:00:00,RockBLOCK_14437_201809241200,81.9348831177,11.5817937851
2018/09/25 02:00:00,RockBLOCK_14437_201809250000,81.9103088379,11.1289339066
2018/09/25 03:00:00,RockBLOCK_14438_201809201200,81.5764083862,12.6023378372
2018/09/25 03:00:00,RockBLOCK_14438_201809210000,81.5686416626,12.6382102966
2018/09/25 03:00:00,RockBLOCK_14438_201809211200,81.5745162964,12.7924861908
2018/09/25 03:00:00,RockBLOCK_14438_201809220000,81.6029281616,12.8641185760
2018/09/25 03:00:00,RockBLOCK_14438_201809221200,81.6504211426,13.1319828033
2018/09/25 03:00:00,RockBLOCK_14438_201809230000,81.7074966431,13.3957424164
2018/09/25 03:00:00,RockBLOCK_14438_201809231200,81.7438354492,13.2220954895
2018/09/25 03:00:00,RockBLOCK_14438_201809240000,81.7761154175,13.2139043808
2018/09/25 03:00:00,RockBLOCK_14438_201809241200,81.7826232910,13.4575357437
2018/09/25 03:00:00,RockBLOCK_14438_201809250000,81.7659454346,13.3816633224
2018/09/25 03:00:00,RockBLOCK_14432_201809201200,81.9080047607,12.8142652512
2018/09/25 03:00:00,RockBLOCK_14432_201809210000,81.9116897583,12.9134674072
2018/09/25 03:00:00,RockBLOCK_14432_201809211200,81.9052276611,13.0131053925
2018/09/25 03:00:00,RockBLOCK_14432_201809220000,81.8973236084,12.9586448669
2018/09/25 03:00:00,RockBLOCK_14432_201809221200,81.9071655273,13.1414222717
2018/09/25 03:00:00,RockBLOCK_14432_201809230000,81.9133453369,13.2083673477
2018/09/25 03:00:00,RockBLOCK_14432_201809231200,81.9700622559,13.3167724609
2018/09/25 03:00:00,RockBLOCK_14432_201809240000,82.0140609741,13.0048627853
2018/09/25 03:00:00,RockBLOCK_14432_201809241200,82.0215072632,12.6032829285
2018/09/25 03:00:00,RockBLOCK_14432_201809250000,82.0056762695,11.8783559799
2018/09/25 03:00:00,RockBLOCK_14435_201809201200,81.6804199219,12.3097782135
2018/09/25 03:00:00,RockBLOCK_14435_201809210000,81.6944580078,12.4282293320
2018/09/25 03:00:00,RockBLOCK_14435_201809211200,81.6713867188,12.1965827942
2018/09/25 03:00:00,RockBLOCK_14435_201809220000,81.6938323975,11.9778862000
2018/09/25 03:00:00,RockBLOCK_14435_201809221200,81.7150726318,11.9315271378
2018/09/25 03:00:00,RockBLOCK_14435_201809230000,81.7526321411,11.8367910385
2018/09/25 03:00:00,RockBLOCK_14435_201809231200,81.7935333252,11.8442249298
2018/09/25 03:00:00,RockBLOCK_14435_201809240000,81.8467330933,11.6957530975
2018/09/25 03:00:00,RockBLOCK_14435_201809241200,81.8791122437,11.6744222641
2018/09/25 03:00:00,RockBLOCK_14435_201809250000,81.8855972290,11.1456184387
2018/09/25 03:00:00,RockBLOCK_14437_201809201200,81.8045578003,12.6094837189
2018/09/25 03:00:00,RockBLOCK_14437_201809210000,81.8055801392,12.6861267090
2018/09/25 03:00:00,RockBLOCK_14437_201809211200,81.7863388062,12.7051448822
2018/09/25 03:00:00,RockBLOCK_14437_201809220000,81.7798233032,12.5766887665
2018/09/25 03:00:00,RockBLOCK_14437_201809221200,81.7847442627,12.4769201279
2018/09/25 03:00:00,RockBLOCK_14437_201809230000,81.7965698242,12.3101720810
2018/09/25 03:00:00,RockBLOCK_14437_201809231200,81.8356628418,12.1660861969
2018/09/25 03:00:00,RockBLOCK_14437_201809240000,81.8887176514,11.8008852005
2018/09/25 03:00:00,RockBLOCK_14437_201809241200,81.9240417480,11.5935001373
2018/09/25 03:00:00,RockBLOCK_14437_201809250000,81.8993988037,11.1431722641
2018/09/25 04:00:00,RockBLOCK_14438_201809201200,81.5664901733,12.6107683182
2018/09/25 04:00:00,RockBLOCK_14438_201809210000,81.5588302612,12.6468143463
2018/09/25 04:00:00,RockBLOCK_14438_201809211200,81.5651550293,12.8000431061
2018/09/25 04:00:00,RockBLOCK_14438_201809220000,81.5937805176,12.8701925278
2018/09/25 04:00:00,RockBLOCK_14438_201809221200,81.6421432495,13.1359748840
2018/09/25 04:00:00,RockBLOCK_14438_201809230000,81.7000961304,13.3980121613
2018/09/25 04:00:00,RockBLOCK_14438_201809231200,81.7357482910,13.2238826752
2018/09/25 04:00:00,RockBLOCK_14438_201809240000,81.7679290771,13.2154302597
2018/09/25 04:00:00,RockBLOCK_14438_201809241200,81.7752609253,13.4590263367
2018/09/25 04:00:00,RockBLOCK_14438_201809250000,81.7583694458,13.3832836151
2018/09/25 04:00:00,RockBLOCK_14432_201809201200,81.8981552124,12.8171567917
2018/09/25 04:00:00,RockBLOCK_14432_201809210000,81.9020690918,12.9160060883
2018/09/25 04:00:00,RockBLOCK_14432_201809211200,81.8959045410,13.0152645111
2018/09/25 04:00:00,RockBLOCK_14432_201809220000,81.8879013062,12.9608964920
2018/09/25 04:00:00,RockBLOCK_14432_201809221200,81.8981781006,13.1432085037
2018/09/25 04:00:00,RockBLOCK_14432_201809230000,81.9044952393,13.2100353241
2018/09/25 04:00:00,RockBLOCK_14432_201809231200,81.9610290527,13.3195972443
2018/09/25 04:00:00,RockBLOCK_14432_201809240000,82.0043258667,13.0122852325
2018/09/25 04:00:00,RockBLOCK_14432_201809241200,82.0111770630,12.6141052246
2018/09/25 04:00:00,RockBLOCK_14432_201809250000,81.9947967529,11.8934211731
2018/09/25 04:00:00,RockBLOCK_14435_201809201200,81.6697540283,12.3165330887
2018/09/25 04:00:00,RockBLOCK_14435_201809210000,81.6840057373,12.4336318970
2018/09/25 04:00:00,RockBLOCK_14435_201809211200,81.6605529785,12.2047462463
2018/09/25 04:00:00,RockBLOCK_14435_201809220000,81.6827239990,11.9878530502
2018/09/25 04:00:00,RockBLOCK_14435_201809221200,81.7038803101,11.9414815903
2018/09/25 04:00:00,RockBLOCK_14435_201809230000,81.7414474487,11.8475847244
2018/09/25 04:00:00,RockBLOCK_14435_201809231200,81.7823486328,11.8547182083
2018/09/25 04:00:00,RockBLOCK_14435_201809240000,81.8355407715,11.7080640793
2018/09/25 04:00:00,RockBLOCK_14435_201809241200,81.8680191040,11.6873435974
2018/09/25 04:00:00,RockBLOCK_14435_201809250000,81.8746719360,11.1648664474
2018/09/25 04:00:00,RockBLOCK_14437_201809201200,81.7944564819,12.6126060486
2018/09/25 04:00:00,RockBLOCK_14437_201809210000,81.7956695557,12.6887540817
2018/09/25 04:00:00,RockBLOCK_14437_201809211200,81.7764816284,12.7076854706
2018/09/25 04:00:00,RockBLOCK_14437_201809220000,81.7696380615,12.5800104141
2018/09/25 04:00:00,RockBLOCK_14437_201809221200,81.7743453979,12.4809789658
2018/09/25 04:00:00,RockBLOCK_14437_201809230000,81.7858657837,12.3156633377
2018/09/25 04:00:00,RockBLOCK_14437_201809231200,81.8247375488,12.1729707718
2018/09/25 04:00:00,RockBLOCK_14437_201809240000,81.8776626587,11.8125610352
2018/09/25 04:00:00,RockBLOCK_14437_201809241200,81.9130935669,11.6083517075
2018/09/25 04:00:00,RockBLOCK_14437_201809250000,81.8885269165,11.1624345779
2018/09/25 05:00:00,RockBLOCK_14438_201809201200,81.5563583374,12.6289110184
2018/09/25 05:00:00,RockBLOCK_14438_201809210000,81.5488052368,12.6650686264
2018/09/25 05:00:00,RockBLOCK_14438_201809211200,81.5555648804,12.8171501160
2018/09/25 05:00:00,RockBLOCK_14438_201809220000,81.5843658447,12.8857517242
2018/09/25 05:00:00,RockBLOCK_14438_201809221200,81.6335525513,13.1489305496
2018/09/25 05:00:00,RockBLOCK_14438_201809230000,81.6923751831,13.4086093903
2018/09/25 05:00:00,RockBLOCK_14438_201809231200,81.7273635864,13.2337503433
2018/09/25 05:00:00,RockBLOCK_14438_201809240000,81.7594528198,13.2245712280
2018/09/25 05:00:00,RockBLOCK_14438_201809241200,81.7676086426,13.4677410126
2018/09/25 05:00:00,RockBLOCK_14438_201809250000,81.7505035400,13.3924493790
2018/09/25 05:00:00,RockBLOCK_14432_201809201200,81.8881759644,12.8253087997
2018/09/25 05:00:00,RockBLOCK_14432_201809210000,81.8923034668,12.9236078262
2018/09/25 05:00:00,RockBLOCK_14432_201809211200,81.8864212036,13.0225324631
2018/09/25 05:00:00,RockBLOCK_14432_201809220000,81.8783187866,12.9685449600
2018/09/25 05:00:00,RockBLOCK_14432_201809221200,81.8890304565,13.1499576569
2018/09/25 05:00:00,RockBLOCK_14432_201809230000,81.8955001831,13.2164640427
2018/09/25 05:00:00,RockBLOCK_14432_201809231200,81.9518814087,13.3252544403
2018/09/25 05:00:00,RockBLOCK_14432_201809240000,81.9944458008,13.0214500427
2018/09/25 05:00:00,RockBLOCK_14432_201809241200,82.0007553101,12.6271734238
2018/09/25 05:00:00,RockBLOCK_14432_201809250000,81.9838562012,11.9122018814
2018/09/25 05:00:00,RockBLOCK_14435_201809201200,81.6589126587,12.3330097198
2018/09/25 05:00:00,RockBLOCK_14435_201809210000,81.6733779907,12.4486951828
2018/09/25 05:00:00,RockBLOCK_14435_201809211200,81.6495285034,12.2225265503
2018/09/25 05:00:00,RockBLOCK_14435_201809220000,81.6714248657,12.0071239471
2018/09/25 05:00:00,RockBLOCK_14435_201809221200,81.6925430298,11.9606161118
2018/09/25 05:00:00,RockBLOCK_14435_201809230000,81.7301635742,11.8670177460
2018/09/25 05:00:00,RockBLOCK_14435_201809231200,81.7711791992,11.8733768463
2018/09/25 05:00:00,RockBLOCK_14435_201809240000,81.8244247437,11.7274665833
2018/09/25 05:00:00,RockBLOCK_14435_201809241200,81.8569869995,11.7065629959
2018/09/25 05:00:00,RockBLOCK_14435_201809250000,81.8637542725,11.1898860931
2018/09/25 05:00:00,RockBLOCK_14437_201809201200,81.7841720581,12.6239051819
2018/09/25 05:00:00,RockBLOCK_14437_201809210000,81.7855453491,12.6994810104
2018/09/25 05:00:00,RockBLOCK_14437_201809211200,81.7664260864,12.7187280655
2018/09/25 05:00:00,RockBLOCK_14437_201809220000,81.7592849731,12.5920600891
2018/09/25 05:00:00,RockBLOCK_14437_201809221200,81.7637863159,12.4936857224
2018/09/25 05:00:00,RockBLOCK_14437_201809230000,81.7750778198,12.3295907974
2018/09/25 05:00:00,RockBLOCK_14437_201809231200,81.8138275146,12.1874761581
2018/09/25 05:00:00,RockBLOCK_14437_201809240000,81.8666534424,11.8303155899
2018/09/25 05:00:00,RockBLOCK_14437_201809241200,81.9021377563,11.6284856796
2018/09/25 05:00:00,RockBLOCK_14437_201809250000,81.8776473999,11.1873102188
2018/09/25 06:00:00,RockBLOCK_14438_201809201200,81.5455093384,12.6568489075
2018/09/25 06:00:00,RockBLOCK_14438_201809210000,81.5380477905,12.6932163239
2018/09/25 06:00:00,RockBLOCK_14438_201809211200,81.5452041626,12.8444385529
2018/09/25 06:00:00,RockBLOCK_14438_201809220000,81.5741271973,12.9115867615
2018/09/25 06:00:00,RockBLOCK_14438_201809221200,81.6240081787,13.1726951599
2018/09/25 06:00:00,RockBLOCK_14438_201809230000,81.6836318970,13.4304676056
2018/09/25 06:00:00,RockBLOCK_14438_201809231200,81.7179870605,13.2546024323
2018/09/25 06:00:00,RockBLOCK_14438_201809240000,81.7500000000,13.2445983887
2018/09/25 06:00:00,RockBLOCK_14438_201809241200,81.7589874268,13.4875802994
2018/09/25 06:00:00,RockBLOCK_14438_201809250000,81.7416458130,13.4127597809
2018/09/25 06:00:00,RockBLOCK_14432_201809201200,81.8774108887,12.8417987823
